ComplexID	E1	E2	E1E2	complexName	Class
3047	Q8K363	Q9BWT6	Q8K363Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9CR57	Q8K363Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9CYH6	Q8K363Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9CZM2	Q8K363Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9D0I8	Q8K363Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9D0R4	Q8K363Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9D6Z1	Q8K363Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9D8E6	Q8K363Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9D8N0	Q8K363Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9D903	Q8K363Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9DBE9	Q8K363Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9EQ61	Q8K363Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9ESV0	Q8K363Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9JIK5	Q8K363Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9JJ80	Q8K363Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9JJA4	Q8K363Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9NW13	Q8K363Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9ULW0	Q8K363Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q8K363	Q9Y237	Q8K363Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q921N6	Q91VE6Q921N6	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q922K7	Q91VE6Q922K7	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q99LH1	Q91VE6Q99LH1	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q99ME9	Q91VE6Q99ME9	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9BWT6	Q91VE6Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9CR57	Q91VE6Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9CYH6	Q91VE6Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9CZM2	Q91VE6Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9D0I8	Q91VE6Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9D0R4	Q91VE6Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9D6Z1	Q91VE6Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9D8E6	Q91VE6Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9D8N0	Q91VE6Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9D903	Q91VE6Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9DBE9	Q91VE6Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9EQ61	Q91VE6Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9ESV0	Q91VE6Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9JIK5	Q91VE6Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9JJ80	Q91VE6Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9JJA4	Q91VE6Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9NW13	Q91VE6Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9ULW0	Q91VE6Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q91VE6	Q9Y237	Q91VE6Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q922K7	Q921N6Q922K7	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q99LH1	Q921N6Q99LH1	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q99ME9	Q921N6Q99ME9	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9BWT6	Q921N6Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9CR57	Q921N6Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9CYH6	Q921N6Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9CZM2	Q921N6Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9D0I8	Q921N6Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9D0R4	Q921N6Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9D6Z1	Q921N6Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9D8E6	Q921N6Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9D8N0	Q921N6Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9D903	Q921N6Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9DBE9	Q921N6Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9EQ61	Q921N6Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9ESV0	Q921N6Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9JIK5	Q921N6Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9JJ80	Q921N6Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9JJA4	Q921N6Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9NW13	Q921N6Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9ULW0	Q921N6Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q921N6	Q9Y237	Q921N6Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q99LH1	Q922K7Q99LH1	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q99ME9	Q922K7Q99ME9	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9BWT6	Q922K7Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9CR57	Q922K7Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9CYH6	Q922K7Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9CZM2	Q922K7Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9D0I8	Q922K7Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9D0R4	Q922K7Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9D6Z1	Q922K7Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9D8E6	Q922K7Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9D8N0	Q922K7Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9D903	Q922K7Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9DBE9	Q922K7Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9EQ61	Q922K7Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9ESV0	Q922K7Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9JIK5	Q922K7Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9JJ80	Q922K7Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9JJA4	Q922K7Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9NW13	Q922K7Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9ULW0	Q922K7Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q922K7	Q9Y237	Q922K7Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q99ME9	Q99LH1Q99ME9	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9BWT6	Q99LH1Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9CR57	Q99LH1Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9CYH6	Q99LH1Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9CZM2	Q99LH1Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9D0I8	Q99LH1Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9D0R4	Q99LH1Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9D6Z1	Q99LH1Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9D8E6	Q99LH1Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9D8N0	Q99LH1Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9D903	Q99LH1Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9DBE9	Q99LH1Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9EQ61	Q99LH1Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9ESV0	Q99LH1Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9JIK5	Q99LH1Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9JJ80	Q99LH1Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9JJA4	Q99LH1Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9NW13	Q99LH1Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9ULW0	Q99LH1Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q99LH1	Q9Y237	Q99LH1Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9BWT6	Q99ME9Q9BWT6	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9CR57	Q99ME9Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9CYH6	Q99ME9Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9CZM2	Q99ME9Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9D0I8	Q99ME9Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9D0R4	Q99ME9Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9D6Z1	Q99ME9Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9D8E6	Q99ME9Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9D8N0	Q99ME9Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9D903	Q99ME9Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9DBE9	Q99ME9Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9EQ61	Q99ME9Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9ESV0	Q99ME9Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9JIK5	Q99ME9Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9JJ80	Q99ME9Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9JJA4	Q99ME9Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9NW13	Q99ME9Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9ULW0	Q99ME9Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q99ME9	Q9Y237	Q99ME9Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9CR57	Q9BWT6Q9CR57	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9CYH6	Q9BWT6Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9CZM2	Q9BWT6Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9D0I8	Q9BWT6Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9D0R4	Q9BWT6Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9D6Z1	Q9BWT6Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9D8E6	Q9BWT6Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9D8N0	Q9BWT6Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9D903	Q9BWT6Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9DBE9	Q9BWT6Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9EQ61	Q9BWT6Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9ESV0	Q9BWT6Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9JIK5	Q9BWT6Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9JJ80	Q9BWT6Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9JJA4	Q9BWT6Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9NW13	Q9BWT6Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9ULW0	Q9BWT6Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q9BWT6	Q9Y237	Q9BWT6Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9CYH6	Q9CR57Q9CYH6	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9CZM2	Q9CR57Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9D0I8	Q9CR57Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9D0R4	Q9CR57Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9D6Z1	Q9CR57Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9D8E6	Q9CR57Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9D8N0	Q9CR57Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9D903	Q9CR57Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9DBE9	Q9CR57Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9EQ61	Q9CR57Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9ESV0	Q9CR57Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9JIK5	Q9CR57Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9JJ80	Q9CR57Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9JJA4	Q9CR57Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9NW13	Q9CR57Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9ULW0	Q9CR57Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q9CR57	Q9Y237	Q9CR57Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9CZM2	Q9CYH6Q9CZM2	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9D0I8	Q9CYH6Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9D0R4	Q9CYH6Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9D6Z1	Q9CYH6Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9D8E6	Q9CYH6Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9D8N0	Q9CYH6Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9D903	Q9CYH6Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9DBE9	Q9CYH6Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9EQ61	Q9CYH6Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9ESV0	Q9CYH6Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9JIK5	Q9CYH6Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9JJ80	Q9CYH6Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9JJA4	Q9CYH6Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9NW13	Q9CYH6Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9ULW0	Q9CYH6Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q9CYH6	Q9Y237	Q9CYH6Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9D0I8	Q9CZM2Q9D0I8	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9D0R4	Q9CZM2Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9D6Z1	Q9CZM2Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9D8E6	Q9CZM2Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9D8N0	Q9CZM2Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9D903	Q9CZM2Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9DBE9	Q9CZM2Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9EQ61	Q9CZM2Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9ESV0	Q9CZM2Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9JIK5	Q9CZM2Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9JJ80	Q9CZM2Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9JJA4	Q9CZM2Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9NW13	Q9CZM2Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9ULW0	Q9CZM2Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q9CZM2	Q9Y237	Q9CZM2Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9D0R4	Q9D0I8Q9D0R4	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9D6Z1	Q9D0I8Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9D8E6	Q9D0I8Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9D8N0	Q9D0I8Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9D903	Q9D0I8Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9DBE9	Q9D0I8Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9EQ61	Q9D0I8Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9ESV0	Q9D0I8Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9JIK5	Q9D0I8Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9JJ80	Q9D0I8Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9JJA4	Q9D0I8Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9NW13	Q9D0I8Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9ULW0	Q9D0I8Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q9D0I8	Q9Y237	Q9D0I8Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9D6Z1	Q9D0R4Q9D6Z1	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9D8E6	Q9D0R4Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9D8N0	Q9D0R4Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9D903	Q9D0R4Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9DBE9	Q9D0R4Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9EQ61	Q9D0R4Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9ESV0	Q9D0R4Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9JIK5	Q9D0R4Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9JJ80	Q9D0R4Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9JJA4	Q9D0R4Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9NW13	Q9D0R4Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9ULW0	Q9D0R4Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q9D0R4	Q9Y237	Q9D0R4Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9D8E6	Q9D6Z1Q9D8E6	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9D8N0	Q9D6Z1Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9D903	Q9D6Z1Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9DBE9	Q9D6Z1Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9EQ61	Q9D6Z1Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9ESV0	Q9D6Z1Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9JIK5	Q9D6Z1Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9JJ80	Q9D6Z1Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9JJA4	Q9D6Z1Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9NW13	Q9D6Z1Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9ULW0	Q9D6Z1Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q9D6Z1	Q9Y237	Q9D6Z1Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9D8E6	Q9D8N0	Q9D8E6Q9D8N0	Parvulin-associated pre-rRNP complex	1
3047	Q9D8E6	Q9D903	Q9D8E6Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q9D8E6	Q9DBE9	Q9D8E6Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q9D8E6	Q9EQ61	Q9D8E6Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q9D8E6	Q9ESV0	Q9D8E6Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9D8E6	Q9JIK5	Q9D8E6Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q9D8E6	Q9JJ80	Q9D8E6Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q9D8E6	Q9JJA4	Q9D8E6Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q9D8E6	Q9NW13	Q9D8E6Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q9D8E6	Q9ULW0	Q9D8E6Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q9D8E6	Q9Y237	Q9D8E6Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9D8N0	Q9D903	Q9D8N0Q9D903	Parvulin-associated pre-rRNP complex	1
3047	Q9D8N0	Q9DBE9	Q9D8N0Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q9D8N0	Q9EQ61	Q9D8N0Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q9D8N0	Q9ESV0	Q9D8N0Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9D8N0	Q9JIK5	Q9D8N0Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q9D8N0	Q9JJ80	Q9D8N0Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q9D8N0	Q9JJA4	Q9D8N0Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q9D8N0	Q9NW13	Q9D8N0Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q9D8N0	Q9ULW0	Q9D8N0Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q9D8N0	Q9Y237	Q9D8N0Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9D903	Q9DBE9	Q9D903Q9DBE9	Parvulin-associated pre-rRNP complex	1
3047	Q9D903	Q9EQ61	Q9D903Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q9D903	Q9ESV0	Q9D903Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9D903	Q9JIK5	Q9D903Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q9D903	Q9JJ80	Q9D903Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q9D903	Q9JJA4	Q9D903Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q9D903	Q9NW13	Q9D903Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q9D903	Q9ULW0	Q9D903Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q9D903	Q9Y237	Q9D903Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9DBE9	Q9EQ61	Q9DBE9Q9EQ61	Parvulin-associated pre-rRNP complex	1
3047	Q9DBE9	Q9ESV0	Q9DBE9Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9DBE9	Q9JIK5	Q9DBE9Q9JIK5	Parvulin-associated pre-rRNP complex	1
3047	Q9DBE9	Q9JJ80	Q9DBE9Q9JJ80	Parvulin-associated pre-rRNP complex	1
3047	Q9DBE9	Q9JJA4	Q9DBE9Q9JJA4	Parvulin-associated pre-rRNP complex	1
3047	Q9DBE9	Q9NW13	Q9DBE9Q9NW13	Parvulin-associated pre-rRNP complex	1
3047	Q9DBE9	Q9ULW0	Q9DBE9Q9ULW0	Parvulin-associated pre-rRNP complex	1
3047	Q9DBE9	Q9Y237	Q9DBE9Q9Y237	Parvulin-associated pre-rRNP complex	1
3047	Q9EQ61	Q9ESV0	Q9EQ61Q9ESV0	Parvulin-associated pre-rRNP complex	1
3047	Q9EQ61	Q9JIK5	Q9EQ61Q9JIK5	Parvulin-associated pre-rRNP complex	1
